"","scenario_run","run","population","total"
"1343","run7",72,"(A) non-prisoner-facing staff",4.71884305434138
"1344","run7",72,"(B) prisoner-facing staff",22.9480251968298
"1345","run7",73,"(A) non-prisoner-facing staff",4.75983700896143
"1346","run7",73,"(B) prisoner-facing staff",23.179128866553
"1347","run7",74,"(A) non-prisoner-facing staff",3.55262816483339
"1348","run7",74,"(B) prisoner-facing staff",17.2812282235568
"1349","run7",75,"(A) non-prisoner-facing staff",3.34063013776651
"1350","run7",75,"(B) prisoner-facing staff",16.4102566617167
"1351","run7",76,"(A) non-prisoner-facing staff",4.17514357008215
"1352","run7",76,"(B) prisoner-facing staff",21.3937343897596
"1353","run7",77,"(A) non-prisoner-facing staff",4.21507532634538
"1354","run7",77,"(B) prisoner-facing staff",21.6296944894578
"1355","run7",78,"(A) non-prisoner-facing staff",3.9364792462841
"1356","run7",78,"(B) prisoner-facing staff",18.5221776252632
"1357","run7",79,"(A) non-prisoner-facing staff",3.92846084322602
"1358","run7",79,"(B) prisoner-facing staff",18.4851879480773
"1359","run7",80,"(A) non-prisoner-facing staff",3.86628606564349
"1360","run7",80,"(B) prisoner-facing staff",19.5296534611659
"1361","run7",81,"(A) non-prisoner-facing staff",4.01973298256265
"1362","run7",81,"(B) prisoner-facing staff",20.6779750942796
"1363","run7",82,"(A) non-prisoner-facing staff",3.89048717001631
"1364","run7",82,"(B) prisoner-facing staff",18.5261721760023
"1365","run7",83,"(A) non-prisoner-facing staff",4.6643620913138
"1366","run7",83,"(B) prisoner-facing staff",23.38389135529
"1367","run7",84,"(A) non-prisoner-facing staff",4.31503951305367
"1368","run7",84,"(B) prisoner-facing staff",21.5234029971757
"1369","run7",85,"(A) non-prisoner-facing staff",3.70367285173073
"1370","run7",85,"(B) prisoner-facing staff",17.8037122950988
"1371","run7",86,"(A) non-prisoner-facing staff",4.0091095179252
"1372","run7",86,"(B) prisoner-facing staff",20.224424270147
"1373","run7",87,"(A) non-prisoner-facing staff",3.39830002755219
"1374","run7",87,"(B) prisoner-facing staff",16.7706609568196
"1375","run7",88,"(A) non-prisoner-facing staff",3.7310021512973
"1376","run7",88,"(B) prisoner-facing staff",18.0861147738617
"1377","run7",89,"(A) non-prisoner-facing staff",3.09938739222065
"1378","run7",89,"(B) prisoner-facing staff",14.8833113543752
"1379","run7",90,"(A) non-prisoner-facing staff",4.48055981650425
"1380","run7",90,"(B) prisoner-facing staff",22.1259518179525
"1381","run7",91,"(A) non-prisoner-facing staff",3.60959418142762
"1382","run7",91,"(B) prisoner-facing staff",16.8065272171543
"1383","run7",92,"(A) non-prisoner-facing staff",3.94900372500318
"1384","run7",92,"(B) prisoner-facing staff",19.5872623039022
"1385","run7",93,"(A) non-prisoner-facing staff",4.25848153240697
"1386","run7",93,"(B) prisoner-facing staff",21.5182369169101
"1387","run7",94,"(A) non-prisoner-facing staff",3.60854083323082
"1388","run7",94,"(B) prisoner-facing staff",16.5505443088963
"1389","run7",95,"(A) non-prisoner-facing staff",3.88142462320983
"1390","run7",95,"(B) prisoner-facing staff",19.0518874148877
"1391","run7",96,"(A) non-prisoner-facing staff",3.04209157191631
"1392","run7",96,"(B) prisoner-facing staff",14.0046016813903
"1393","run7",97,"(A) non-prisoner-facing staff",4.25479411419729
"1394","run7",97,"(B) prisoner-facing staff",20.827901988207
"1395","run7",98,"(A) non-prisoner-facing staff",3.02467052614415
"1396","run7",98,"(B) prisoner-facing staff",14.5806285633032
"1397","run7",99,"(A) non-prisoner-facing staff",3.3533785755941
"1398","run7",99,"(B) prisoner-facing staff",15.4732759749684
"1399","run7",100,"(A) non-prisoner-facing staff",4.31602805763869
"1400","run7",100,"(B) prisoner-facing staff",21.5379390760555
