"","scenario_run","run","population","total"
"581","run6",81,"(C) prisoners",538.022704966459
"582","run6",82,"(C) prisoners",534.405170184977
"583","run6",83,"(C) prisoners",310.380040245314
"584","run6",84,"(C) prisoners",480.662519594698
"585","run6",85,"(C) prisoners",601.48689538017
"586","run6",86,"(C) prisoners",482.27202855374
"587","run6",87,"(C) prisoners",487.674034767057
"588","run6",88,"(C) prisoners",406.582190182031
"589","run6",89,"(C) prisoners",385.224757266218
"590","run6",90,"(C) prisoners",788.015245918487
"591","run6",91,"(C) prisoners",471.584004977546
"592","run6",92,"(C) prisoners",380.109751868849
"593","run6",93,"(C) prisoners",636.541684899394
"594","run6",94,"(C) prisoners",681.185477323855
"595","run6",95,"(C) prisoners",381.538275196106
"596","run6",96,"(C) prisoners",475.640268469475
"597","run6",97,"(C) prisoners",459.575448581091
"598","run6",98,"(C) prisoners",490.305568284938
"599","run6",99,"(C) prisoners",486.701163557803
"600","run6",100,"(C) prisoners",519.571641023729
"601","run7",1,"(C) prisoners",183.929045229768
"602","run7",2,"(C) prisoners",182.547493847316
"603","run7",3,"(C) prisoners",384.512192281821
"604","run7",4,"(C) prisoners",344.463946615085
"605","run7",5,"(C) prisoners",407.843251148626
"606","run7",6,"(C) prisoners",480.717979703098
"607","run7",7,"(C) prisoners",189.288702944018
"608","run7",8,"(C) prisoners",246.918088279056
"609","run7",9,"(C) prisoners",294.596937644943
"610","run7",10,"(C) prisoners",279.38382693798
"611","run7",11,"(C) prisoners",490.885638211023
"612","run7",12,"(C) prisoners",213.193725648675
"613","run7",13,"(C) prisoners",356.92480386237
"614","run7",14,"(C) prisoners",397.958004038317
"615","run7",15,"(C) prisoners",561.521542863031
"616","run7",16,"(C) prisoners",146.257347928246
"617","run7",17,"(C) prisoners",330.338022962216
"618","run7",18,"(C) prisoners",188.206121686294
"619","run7",19,"(C) prisoners",302.559603082444
"620","run7",20,"(C) prisoners",323.292401648847
"621","run7",21,"(C) prisoners",280.208704827913
"622","run7",22,"(C) prisoners",321.463726166833
"623","run7",23,"(C) prisoners",459.961209833689
"624","run7",24,"(C) prisoners",378.487499839029
"625","run7",25,"(C) prisoners",230.360587363909
"626","run7",26,"(C) prisoners",304.966099243301
"627","run7",27,"(C) prisoners",316.66638342745
"628","run7",28,"(C) prisoners",392.156600940271
"629","run7",29,"(C) prisoners",563.099723051011
"630","run7",30,"(C) prisoners",468.439038541273
"631","run7",31,"(C) prisoners",165.442392277657
"632","run7",32,"(C) prisoners",242.357706974058
"633","run7",33,"(C) prisoners",281.141072155432
"634","run7",34,"(C) prisoners",590.868051749736
"635","run7",35,"(C) prisoners",178.854689824354
"636","run7",36,"(C) prisoners",526.851558182193
"637","run7",37,"(C) prisoners",448.445067066898
"638","run7",38,"(C) prisoners",274.417817177942
"639","run7",39,"(C) prisoners",343.809359310968
"640","run7",40,"(C) prisoners",344.38548521957
"641","run7",41,"(C) prisoners",399.217168522123
"642","run7",42,"(C) prisoners",167.729055705248
"643","run7",43,"(C) prisoners",443.282032361684
"644","run7",44,"(C) prisoners",421.997633119231
"645","run7",45,"(C) prisoners",409.915059887079
"646","run7",46,"(C) prisoners",259.285732398443
"647","run7",47,"(C) prisoners",143.476188088728
"648","run7",48,"(C) prisoners",436.92561669292
"649","run7",49,"(C) prisoners",280.42187571107
"650","run7",50,"(C) prisoners",276.744183435275
"651","run7",51,"(C) prisoners",357.939972585766
"652","run7",52,"(C) prisoners",601.840021342705
"653","run7",53,"(C) prisoners",387.512994999877
"654","run7",54,"(C) prisoners",222.816053812223
"655","run7",55,"(C) prisoners",399.446004047695
"656","run7",56,"(C) prisoners",392.299094154456
"657","run7",57,"(C) prisoners",548.147684637475
"658","run7",58,"(C) prisoners",366.932887223477
"659","run7",59,"(C) prisoners",257.254565466575
"660","run7",60,"(C) prisoners",326.766331462383
"661","run7",61,"(C) prisoners",232.857791028802
"662","run7",62,"(C) prisoners",291.253089164835
"663","run7",63,"(C) prisoners",282.620041771013
"664","run7",64,"(C) prisoners",297.271759563434
"665","run7",65,"(C) prisoners",240.255012721306
"666","run7",66,"(C) prisoners",394.866529717932
"667","run7",67,"(C) prisoners",405.954461505433
"668","run7",68,"(C) prisoners",171.59263354012
"669","run7",69,"(C) prisoners",181.676313751933
"670","run7",70,"(C) prisoners",338.554852470034
"671","run7",71,"(C) prisoners",356.978349553767
"672","run7",72,"(C) prisoners",624.734978347448
"673","run7",73,"(C) prisoners",183.056743166353
"674","run7",74,"(C) prisoners",147.301198688182
"675","run7",75,"(C) prisoners",294.41801966207
"676","run7",76,"(C) prisoners",331.060618636072
"677","run7",77,"(C) prisoners",399.080222120193
"678","run7",78,"(C) prisoners",328.309106969792
"679","run7",79,"(C) prisoners",340.936425986952
"680","run7",80,"(C) prisoners",219.06832908694
"681","run7",81,"(C) prisoners",354.995848410048
"682","run7",82,"(C) prisoners",378.922292776341
"683","run7",83,"(C) prisoners",107.812638904326
"684","run7",84,"(C) prisoners",309.091636363519
"685","run7",85,"(C) prisoners",479.487174510035
"686","run7",86,"(C) prisoners",416.883261912308
"687","run7",87,"(C) prisoners",298.073442266546
"688","run7",88,"(C) prisoners",332.228242798053
"689","run7",89,"(C) prisoners",311.045830569524
"690","run7",90,"(C) prisoners",518.724629423535
"691","run7",91,"(C) prisoners",317.30665502919
"692","run7",92,"(C) prisoners",261.963732645044
"693","run7",93,"(C) prisoners",596.656187430212
"694","run7",94,"(C) prisoners",387.020126429903
"695","run7",95,"(C) prisoners",180.792059346708
"696","run7",96,"(C) prisoners",337.251699270209
"697","run7",97,"(C) prisoners",278.38307734323
"698","run7",98,"(C) prisoners",309.062673606694
"699","run7",99,"(C) prisoners",225.510965384778
"700","run7",100,"(C) prisoners",518.230678460803
