"","scenario_run","run","population","total"
"1365","run7",83,"(A) non-prisoner-facing staff",23.4923856608209
"1366","run7",83,"(B) prisoner-facing staff",111.360927053896
"1367","run7",84,"(A) non-prisoner-facing staff",23.6071455231093
"1368","run7",84,"(B) prisoner-facing staff",112.124417225368
"1369","run7",85,"(A) non-prisoner-facing staff",26.9950909597772
"1370","run7",85,"(B) prisoner-facing staff",128.479090533613
"1371","run7",86,"(A) non-prisoner-facing staff",32.0409987718319
"1372","run7",86,"(B) prisoner-facing staff",149.584303963618
"1373","run7",87,"(A) non-prisoner-facing staff",25.2168602667792
"1374","run7",87,"(B) prisoner-facing staff",118.791176002322
"1375","run7",88,"(A) non-prisoner-facing staff",35.3517419672064
"1376","run7",88,"(B) prisoner-facing staff",166.255465637748
"1377","run7",89,"(A) non-prisoner-facing staff",28.8229391868664
"1378","run7",89,"(B) prisoner-facing staff",137.359376739251
"1379","run7",90,"(A) non-prisoner-facing staff",27.4765106796214
"1380","run7",90,"(B) prisoner-facing staff",129.877386543129
"1381","run7",91,"(A) non-prisoner-facing staff",23.3309420394267
"1382","run7",91,"(B) prisoner-facing staff",111.844638218267
"1383","run7",92,"(A) non-prisoner-facing staff",29.4045908786189
"1384","run7",92,"(B) prisoner-facing staff",138.532219155959
"1385","run7",93,"(A) non-prisoner-facing staff",28.6272084981279
"1386","run7",93,"(B) prisoner-facing staff",135.418659656138
"1387","run7",94,"(A) non-prisoner-facing staff",27.4983403592781
"1388","run7",94,"(B) prisoner-facing staff",127.717576820397
"1389","run7",95,"(A) non-prisoner-facing staff",32.1867883902897
"1390","run7",95,"(B) prisoner-facing staff",154.031303335002
"1391","run7",96,"(A) non-prisoner-facing staff",24.9651259900688
"1392","run7",96,"(B) prisoner-facing staff",115.945301767812
"1393","run7",97,"(A) non-prisoner-facing staff",35.1521343696713
"1394","run7",97,"(B) prisoner-facing staff",161.241557468255
"1395","run7",98,"(A) non-prisoner-facing staff",19.6538887347707
"1396","run7",98,"(B) prisoner-facing staff",87.9461749296313
"1397","run7",99,"(A) non-prisoner-facing staff",32.1160924819666
"1398","run7",99,"(B) prisoner-facing staff",147.307336542911
"1399","run7",100,"(A) non-prisoner-facing staff",29.3732974258502
"1400","run7",100,"(B) prisoner-facing staff",141.537786456294
